lsl_timestamp,ch1,ch2,ch3,ch4
776466.9313557402,-35.15625,-30.76171875,-41.9921875,-33.203125
776466.9366047446,-37.59765625,-28.80859375,-36.62109375,-36.1328125
776466.9402713813,-33.203125,-26.3671875,-32.2265625,-20.5078125
776466.9659378378,-45.8984375,-27.83203125,-33.69140625,-43.9453125
776466.9696044745,-37.59765625,-33.69140625,-32.2265625,-41.9921875
776466.9732711111,-28.80859375,-33.203125,-28.80859375,-19.53125
776466.9769377478,-34.66796875,-27.83203125,-34.1796875,-13.18359375
776466.9806043844,-42.96875,-32.71484375,-42.48046875,-34.1796875
776467.01070143,-46.875,-34.1796875,-29.78515625,-18.06640625
776467.0145274716,-49.8046875,-28.80859375,-25.87890625,-36.1328125
776467.0183535132,-39.55078125,-30.76171875,-37.59765625,-36.62109375
776467.0221795548,-31.25,-30.2734375,-45.41015625,-26.85546875
776467.0260055964,-34.1796875,-28.80859375,-45.41015625,-28.80859375
776467.0566139291,-35.15625,-23.92578125,-36.62109375,-34.1796875
776467.0604399707,-42.96875,-19.53125,-28.80859375,-39.55078125
776467.0642660123,-50.78125,-25.390625,-28.3203125,-49.8046875
776467.0680920539,-42.96875,-33.69140625,-37.59765625,-41.9921875
776467.0719180955,-29.78515625,-31.73828125,-40.0390625,-25.390625
776467.075744137,-39.0625,-29.296875,-37.59765625,-33.69140625
776467.0992247685,-27.83203125,-28.3203125,-33.69140625,-18.5546875
776467.1029512204,-32.71484375,-26.3671875,-40.0390625,-20.01953125
776467.1066776722,-43.45703125,-23.4375,-30.76171875,-29.296875
776467.1104041241,-47.36328125,-24.4140625,-27.34375,-27.83203125
776467.114130576,-43.45703125,-32.2265625,-30.2734375,-27.34375
776467.1178570279,-42.48046875,-34.66796875,-32.71484375,-28.80859375
776467.1215834798,-46.875,-33.203125,-34.1796875,-30.2734375
776467.1253099317,-54.19921875,-27.83203125,-32.2265625,-35.15625
776467.1290363836,-44.921875,-14.6484375,-24.4140625,-30.2734375
776467.1439421911,-39.55078125,-23.4375,-13.671875,-40.52734375
776467.147668643,-29.296875,-28.3203125,-10.7421875,-30.76171875
776467.1513950949,-36.62109375,-27.83203125,-18.06640625,-42.48046875
776467.2014253706,-144.04296875,-14.6484375,-31.73828125,-151.85546875
776467.2059198609,-141.6015625,-19.53125,-28.80859375,-146.484375
776467.2104143511,-126.46484375,-14.6484375,-27.34375,-131.8359375
776467.2149088413,-127.9296875,-7.8125,-26.3671875,-137.6953125
776467.2194033315,-136.71875,-9.27734375,-26.3671875,-157.71484375
776467.2238978217,-131.8359375,-7.32421875,-25.390625,-156.73828125
776467.2495273162,-104.00390625,-28.80859375,-27.34375,-118.1640625
776467.2533670501,-103.02734375,-37.59765625,-31.25,-119.62890625
776467.257206784,-91.30859375,-33.69140625,-35.64453125,-105.46875
776467.2610465179,-78.61328125,-29.296875,-45.41015625,-95.21484375
776467.2648862518,-85.44921875,-34.66796875,-49.31640625,-93.75
776467.2687259857,-89.35546875,-36.1328125,-43.45703125,-93.26171875
776467.2956041229,-32.2265625,-50.29296875,-43.9453125,-31.73828125
776467.2994438568,-35.15625,-50.78125,-45.41015625,-34.66796875
776467.3032835907,-17.08984375,-46.38671875,-41.9921875,-30.2734375
776467.3071233246,-4.39453125,-42.96875,-38.0859375,-12.20703125
776467.3109630585,4.8828125,-36.1328125,-38.57421875,3.90625
776467.3148027924,15.13671875,-34.1796875,-44.43359375,-1.46484375
776467.328305092,8.7890625,-52.24609375,-39.0625,16.11328125
776467.3395687215,16.11328125,-31.25,-38.57421875,25.390625
776467.3433232646,16.6015625,-29.296875,-34.66796875,28.3203125
776467.3470778078,2.9296875,-32.2265625,-37.109375,7.8125
776467.3846232392,13.671875,-37.109375,-22.94921875,36.1328125
776467.3883777823,5.859375,-43.9453125,-31.25,29.296875
776467.3921323254,-3.90625,-29.296875,-37.109375,14.16015625
776467.3958868686,-9.765625,-34.1796875,-37.59765625,2.9296875
776467.4005707074,-6.8359375,-41.015625,-34.1796875,7.32421875
776467.4043325009,3.41796875,-39.55078125,-35.15625,22.4609375
776467.4306650553,-2.9296875,-27.83203125,-28.3203125,0.9765625
776467.4344268488,-6.34765625,-31.25,-31.25,2.9296875
776467.4381886423,-3.90625,-31.25,-29.296875,11.71875
776467.4419504358,-3.41796875,-27.34375,-28.80859375,5.37109375
776467.4457122292,-7.8125,-30.2734375,-27.83203125,-9.27734375
776467.4906668618,-30.76171875,-34.66796875,-34.1796875,-25.390625
776467.4955858705,-24.4140625,-22.94921875,-29.296875,-26.85546875
776467.5005048792,-14.16015625,-21.484375,-28.3203125,-16.6015625
776467.5054238879,-15.13671875,-27.34375,-27.83203125,-15.625
776467.5103428966,-16.6015625,-31.73828125,-25.390625,-21.484375
776467.5152619053,-25.87890625,-40.52734375,-30.2734375,-33.203125
776467.520180914,-27.34375,-39.55078125,-35.15625,-24.90234375
776467.5496949662,-22.94921875,-25.390625,-24.4140625,-17.08984375
776467.5546139749,-25.390625,-17.08984375,-22.4609375,-21.97265625
776467.5595329836,-24.90234375,-28.3203125,-24.4140625,-17.578125
776467.5644519923,-23.92578125,-31.73828125,-25.87890625,-13.671875
776467.569371001,-26.85546875,-26.85546875,-28.3203125,-19.04296875
776467.5799157592,-25.87890625,-39.55078125,-33.69140625,-23.92578125
776467.5846284438,-27.83203125,-30.76171875,-33.203125,-25.390625
776467.5893411285,-40.52734375,-33.203125,-37.59765625,-25.87890625
776467.5940538131,-31.73828125,-33.203125,-37.59765625,-20.99609375
776467.5987664978,-19.04296875,-30.76171875,-28.80859375,-12.20703125
776467.6364679751,-13.18359375,-27.34375,-25.390625,-13.18359375
776467.6411806598,-13.18359375,-33.203125,-23.92578125,-2.44140625
776467.6458933444,-27.83203125,-24.90234375,-26.85546875,-13.671875
776467.6506060291,-35.64453125,-17.08984375,-33.203125,-25.87890625
776467.6398246565,-26.85546875,-27.83203125,-39.0625,-20.99609375
776467.6696802469,-38.57421875,-22.4609375,-32.71484375,-26.85546875
776467.6734121956,-28.80859375,-31.25,-32.71484375,-10.25390625
776467.6771441444,-32.2265625,-36.1328125,-34.66796875,-6.34765625
776467.6808760932,-38.0859375,-46.875,-37.59765625,-25.87890625
776467.684608042,-31.25,-35.64453125,-38.0859375,-35.15625
776467.6883399908,-29.296875,-21.97265625,-34.66796875,-17.578125
776467.6920719396,-28.3203125,-24.4140625,-35.64453125,-9.765625
776467.6958038884,-31.73828125,-23.92578125,-42.48046875,-24.90234375
776467.715791718,-41.9921875,-30.76171875,-41.015625,-37.109375
776467.7196397535,-34.1796875,-25.87890625,-33.69140625,-25.87890625
776467.7234877889,-25.390625,-27.83203125,-33.203125,-15.625
776467.7273358244,-31.73828125,-23.4375,-39.0625,-25.390625
776467.7311838599,-39.0625,-20.5078125,-34.1796875,-33.69140625
776467.7619681436,-43.9453125,-23.92578125,-35.15625,-27.34375
776467.7658161791,-45.8984375,-24.90234375,-31.73828125,-37.109375
776467.7696642146,-36.62109375,-32.2265625,-32.71484375,-35.15625
776467.8009122495,-45.41015625,-33.69140625,-20.99609375,-20.5078125
776467.8045118162,-38.0859375,-28.80859375,-20.01953125,-4.8828125
776467.808111383,-41.015625,-32.71484375,-24.4140625,-10.7421875
776467.8117109498,-43.45703125,-41.50390625,-24.90234375,-29.296875
776467.8153105165,-41.9921875,-37.109375,-23.4375,-29.78515625
776467.8189100833,-34.1796875,-30.2734375,-23.92578125,-22.94921875
776467.8477066173,-48.828125,-30.76171875,-31.73828125,-53.7109375
776467.8513061841,-49.31640625,-24.90234375,-30.2734375,-41.50390625
776467.8549057508,-58.10546875,-19.53125,-28.80859375,-39.0625
776467.8585053176,-56.15234375,-23.92578125,-34.66796875,-48.828125
776467.8705277714,-49.8046875,-28.3203125,-37.59765625,-44.43359375
776467.8749769032,-41.015625,-29.78515625,-30.76171875,-29.78515625
776467.9061208257,-36.1328125,-18.06640625,-34.1796875,-37.59765625
776467.9105699575,-30.76171875,-20.01953125,-28.80859375,-20.01953125
776467.9150190892,-32.2265625,-25.390625,-29.78515625,-7.8125
776467.919468221,-34.66796875,-23.4375,-32.71484375,-15.13671875
776467.9239173528,-32.2265625,-28.80859375,-34.66796875,-20.01953125
776467.9283664846,-19.53125,-33.69140625,-31.73828125,-2.9296875
776467.9530935474,-29.78515625,-22.94921875,-35.15625,-19.53125
776467.9568603043,-26.3671875,-29.296875,-32.2265625,-17.08984375
776467.9606270613,-17.08984375,-33.69140625,-34.1796875,-4.8828125
776467.9643938183,-15.625,-22.94921875,-32.2265625,-11.71875
776467.9681605753,-20.5078125,-23.92578125,-32.71484375,-23.92578125
776467.9719273322,-23.92578125,-24.90234375,-35.15625,-20.5078125
776467.998294631,-41.50390625,-23.4375,-32.71484375,-33.203125
776468.002061388,-43.45703125,-19.04296875,-25.390625,-43.9453125
776468.005828145,-45.8984375,-25.87890625,-30.76171875,-50.78125
776468.0095949019,-41.9921875,-24.4140625,-39.55078125,-43.9453125
776468.0133616589,-43.45703125,-27.83203125,-41.50390625,-45.41015625
776468.0371806148,-41.50390625,-34.1796875,-27.83203125,-47.8515625
776468.044744952,-35.64453125,-21.97265625,-36.1328125,-35.15625
776468.0485271206,-45.41015625,-31.25,-28.3203125,-41.9921875
776468.0523092892,-52.24609375,-29.296875,-34.1796875,-55.6640625
776468.0560914578,-41.015625,-21.97265625,-35.15625,-49.31640625
776468.0598736265,-28.80859375,-28.3203125,-30.76171875,-32.71484375
776468.0901309754,-24.90234375,-28.80859375,-37.59765625,-40.52734375
776468.093913144,-26.3671875,-24.90234375,-32.71484375,-40.52734375
776468.0976953126,-35.64453125,-36.1328125,-31.25,-50.78125
776468.1014774812,-31.25,-33.203125,-28.80859375,-46.875
776468.1055637778,-36.62109375,-34.66796875,-33.69140625,-32.71484375
776468.1369850583,-42.96875,-34.1796875,-35.64453125,-43.9453125
776468.1409127184,-33.69140625,-27.83203125,-38.0859375,-39.55078125
776468.1448403784,-35.15625,-20.99609375,-32.71484375,-39.0625
776468.1487680385,-42.48046875,-27.34375,-34.66796875,-47.36328125
776468.1526956985,-37.59765625,-34.1796875,-38.0859375,-46.38671875
776468.1566233586,-38.57421875,-31.73828125,-39.55078125,-38.57421875
776468.1823865483,-39.55078125,-33.203125,-28.80859375,-75.68359375
776468.1861129394,-36.62109375,-29.296875,-27.34375,-69.3359375
776468.1898393305,-41.015625,-28.3203125,-29.78515625,-56.15234375
776468.1935657216,-43.9453125,-30.76171875,-28.80859375,-60.05859375
776468.1972921127,-46.875,-34.66796875,-27.34375,-68.84765625
776468.2271032417,-29.78515625,-19.53125,-24.90234375,-45.41015625
776468.2308296328,-29.296875,-29.296875,-30.2734375,-54.19921875
776468.234556024,-29.78515625,-40.52734375,-35.64453125,-45.8984375
776468.2382824151,-23.4375,-43.45703125,-24.4140625,-29.78515625
776468.2420088062,-26.3671875,-24.4140625,-17.08984375,-25.390625
776468.2457351973,-36.1328125,-27.83203125,-23.4375,-34.66796875
776468.2494615884,-30.76171875,-34.66796875,-28.80859375,-35.15625
776468.2727603848,-26.85546875,-24.90234375,-30.76171875,-30.76171875
776468.2765993802,-33.203125,-26.3671875,-26.3671875,-37.59765625
776468.2804383755,-37.59765625,-24.4140625,-28.3203125,-42.96875
776468.2842773709,-39.55078125,-20.5078125,-32.2265625,-32.71484375
776468.2881163663,-42.48046875,-26.85546875,-30.76171875,-24.4140625
776468.3188283291,-43.9453125,-23.4375,-37.109375,-38.57421875
776468.3226673244,-41.015625,-24.90234375,-33.69140625,-38.0859375
776468.3265063198,-45.41015625,-24.90234375,-39.0625,-47.8515625
776468.3303453152,-40.52734375,-29.296875,-32.71484375,-52.734375
776468.3456517722,-32.71484375,-41.50390625,-27.83203125,-42.96875
776468.3497586204,-40.52734375,-39.55078125,-31.25,-34.66796875
776468.3785065574,-51.7578125,-22.94921875,-32.2265625,-57.6171875
776468.3826134056,-43.9453125,-33.69140625,-40.0390625,-45.8984375
776468.3867202537,-40.0390625,-37.59765625,-38.57421875,-46.875
776468.3908271019,-50.78125,-34.66796875,-34.1796875,-62.5
776468.39493395,-47.36328125,-32.2265625,-34.66796875,-62.01171875
776468.4212239989,-30.76171875,-31.25,-35.15625,-45.8984375
776468.4250520396,-29.78515625,-28.80859375,-34.66796875,-35.15625
776468.4288800802,-30.2734375,-22.4609375,-34.1796875,-30.2734375
776468.4327081209,-32.71484375,-21.97265625,-23.4375,-33.203125
776468.4365361616,-41.9921875,-30.76171875,-26.3671875,-41.50390625
776468.4403642023,-42.96875,-30.2734375,-38.0859375,-48.33984375
776468.4441922429,-33.69140625,-36.62109375,-32.71484375,-35.15625
776468.467160487,-26.3671875,-31.73828125,-30.2734375,-48.33984375
776468.4709885276,-32.71484375,-36.1328125,-27.83203125,-54.6875
776468.4748165683,-25.87890625,-33.203125,-29.296875,-41.015625
776468.478644609,-13.671875,-25.87890625,-25.390625,-24.90234375
776468.5123495178,-34.66796875,-23.92578125,-43.9453125,-20.99609375
776468.516184115,-42.96875,-32.2265625,-37.109375,-33.69140625
776468.5200187122,-40.0390625,-26.85546875,-31.73828125,-41.015625
776468.5238533093,-29.296875,-22.4609375,-38.57421875,-24.90234375
776468.5276879065,-28.3203125,-24.90234375,-41.015625,-19.53125
776468.5315225037,-33.69140625,-28.80859375,-36.1328125,-29.296875
776468.558364684,-28.3203125,-33.203125,-36.1328125,-24.90234375
776468.5621992812,-40.52734375,-29.78515625,-40.0390625,-26.3671875
776468.5660338784,-44.921875,-35.15625,-37.109375,-46.38671875
776468.5698684755,-31.73828125,-31.73828125,-34.66796875,-46.38671875
776468.5713733737,-21.484375,-27.34375,-30.76171875,-27.83203125
776468.6011071238,-39.55078125,-33.69140625,-39.55078125,-28.3203125
776468.6048238425,-37.109375,-39.55078125,-38.0859375,-30.2734375
776468.6085405613,-47.8515625,-36.62109375,-37.109375,-41.015625
776468.61225728,-55.6640625,-33.69140625,-43.9453125,-55.17578125
776468.6159739988,-44.921875,-34.1796875,-39.55078125,-50.78125
776468.6196907175,-45.8984375,-31.73828125,-36.62109375,-38.57421875
776468.6464942206,-33.69140625,-29.78515625,-37.59765625,-45.41015625
776468.6502595749,-21.97265625,-26.85546875,-38.0859375,-19.53125
776468.6540249292,-24.90234375,-20.5078125,-39.55078125,-7.32421875
776468.6577902834,-36.1328125,-23.4375,-37.109375,-20.99609375
776468.6615556377,-52.734375,-31.73828125,-35.15625,-33.203125
776468.665320992,-41.015625,-24.90234375,-33.69140625,-17.08984375
776468.6690863463,-19.53125,-22.94921875,-31.73828125,5.37109375
776468.691678472,-41.50390625,-28.3203125,-29.296875,-22.94921875
776468.6954438263,-41.015625,-31.73828125,-29.296875,-30.2734375
776468.6992091805,-34.1796875,-34.1796875,-32.2265625,-26.3671875
776468.7029745348,-36.62109375,-35.64453125,-39.0625,-31.25
776468.7067398891,-51.26953125,-38.57421875,-41.9921875,-47.8515625
776468.7498681074,-49.31640625,-34.1796875,-49.31640625,-52.24609375
776468.7537896491,-51.7578125,-24.4140625,-41.50390625,-57.12890625
776468.7577111908,-47.36328125,-26.85546875,-37.109375,-44.43359375
776468.7616327326,-40.0390625,-25.390625,-33.203125,-27.83203125
776468.7655542743,-38.0859375,-26.85546875,-28.3203125,-29.296875
776468.769475816,-46.875,-30.76171875,-32.2265625,-46.875
776468.7969266082,-27.34375,-31.25,-36.62109375,-13.671875
776468.8008481499,-31.25,-36.1328125,-30.2734375,-22.94921875
776468.8047696917,-40.52734375,-38.57421875,-33.69140625,-41.50390625
776468.8086912334,-40.0390625,-37.109375,-42.48046875,-45.8984375
776468.8100422621,-30.2734375,-43.45703125,-39.0625,-37.59765625
776468.8409982361,-30.76171875,-28.80859375,-40.52734375,-49.8046875
776468.8448677328,-33.203125,-29.78515625,-42.48046875,-42.96875
776468.8487372296,-42.48046875,-34.66796875,-44.921875,-48.828125
776468.8526067263,-41.50390625,-22.94921875,-38.0859375,-53.7109375
776468.8564762231,-33.203125,-23.4375,-39.0625,-48.33984375
776468.8840979033,-50.29296875,-26.3671875,-34.1796875,-53.7109375
776468.887669026,-49.8046875,-24.4140625,-33.203125,-41.50390625
776468.8912401488,-48.828125,-14.6484375,-32.2265625,-37.59765625
776468.8948112716,-51.7578125,-16.11328125,-31.73828125,-49.8046875
776468.8983823943,-49.31640625,-31.73828125,-30.76171875,-51.26953125
776468.9019535171,-37.59765625,-30.76171875,-27.83203125,-33.203125
776468.9269513765,-37.109375,-22.94921875,-27.83203125,-37.59765625
776468.9305224993,-30.76171875,-21.484375,-35.15625,-35.15625
776468.934093622,-20.5078125,-26.85546875,-29.78515625,-14.6484375
776468.9376647448,-18.5546875,-24.90234375,-21.97265625,-1.953125
776468.9412358676,-30.2734375,-30.2734375,-29.296875,-22.4609375
776468.9741562498,-40.0390625,-38.57421875,-38.57421875,-28.3203125
776468.9777562195,-39.0625,-26.3671875,-31.25,-35.64453125
776468.9813561891,-27.83203125,-19.53125,-23.4375,-21.484375
776468.9849561588,-32.2265625,-22.4609375,-23.92578125,-18.5546875
776468.9885561285,-44.921875,-26.85546875,-25.87890625,-25.390625
776468.9921560981,-43.45703125,-24.4140625,-24.4140625,-31.73828125
776469.0173558858,-32.71484375,-26.3671875,-28.3203125,-25.390625
776469.0209558555,-39.0625,-26.3671875,-32.71484375,-37.109375
776469.0245558252,-45.8984375,-25.390625,-33.69140625,-43.9453125
776469.0281557948,-41.9921875,-26.3671875,-32.2265625,-31.25
776469.0368473751,-33.69140625,-36.62109375,-34.66796875,-26.85546875
776469.0407243677,-34.66796875,-36.62109375,-34.1796875,-39.0625
776469.0446013603,-41.50390625,-31.73828125,-35.64453125,-49.8046875
776469.067863316,-44.43359375,-37.59765625,-27.83203125,-31.25
776469.0717403087,-47.36328125,-28.3203125,-29.78515625,-33.69140625
776469.0756173013,-51.26953125,-26.85546875,-32.2265625,-41.9921875
776469.0794942939,-49.31640625,-34.66796875,-31.73828125,-40.52734375
776469.0833712865,-41.50390625,-31.73828125,-29.78515625,-33.69140625
776469.1256898596,-31.73828125,-17.578125,-33.69140625,-45.8984375
776469.1304427809,-32.71484375,-22.94921875,-35.15625,-30.76171875
776469.1351957022,-41.015625,-26.3671875,-40.0390625,-41.015625
776469.1399486235,-46.875,-20.99609375,-36.1328125,-56.640625
776469.1447015448,-45.41015625,-25.87890625,-34.66796875,-49.31640625
776469.1494544661,-36.62109375,-31.25,-35.64453125,-34.66796875
776469.1827249151,-43.9453125,-34.66796875,-36.62109375,-39.55078125
776469.1874778364,-41.9921875,-32.2265625,-37.109375,-29.78515625
776469.1922307577,-35.64453125,-23.92578125,-34.66796875,-21.484375
776469.196983679,-35.15625,-29.78515625,-27.83203125,-33.203125
776469.2017366003,-41.015625,-27.83203125,-23.4375,-39.55078125
