lsl_timestamp,ch1,ch2,ch3,ch4
49051.706088490115,-1000.0,-908.69140625,156.73828125,-1000.0
49051.710184007425,-798.828125,-299.31640625,249.0234375,-1000.0
49051.714279524735,-861.328125,31.25,226.07421875,-1000.0
49051.718375042044,-1000.0,-572.75390625,144.53125,-1000.0
49051.722470559354,-1000.0,-970.703125,145.99609375,-1000.0
49051.726566076664,-708.0078125,-395.5078125,215.8203125,-1000.0
49051.730661593974,-520.5078125,174.8046875,258.30078125,-1000.0
49051.734757111284,-978.02734375,-330.078125,175.78125,-1000.0
49051.738852628594,-1000.0,-945.3125,103.02734375,-1000.0
49051.742948145904,-732.91015625,-685.05859375,167.96875,-1000.0
49051.747043663214,-224.12109375,133.7890625,259.765625,-1000.0
49051.740427443365,-878.90625,-132.32421875,186.5234375,-1000.0
49051.74361709507,-1000.0,-788.0859375,137.6953125,-1000.0
49051.74680674677,-917.96875,-622.0703125,209.9609375,-1000.0
49051.749996398474,374.51171875,324.70703125,289.55078125,-1000.0
49051.75318605018,-166.015625,328.125,256.8359375,-1000.0
49051.75637570188,-1000.0,-438.96484375,186.5234375,-1000.0
49051.75956535358,-1000.0,-617.1875,182.12890625,-1000.0
49051.762755005286,246.09375,152.83203125,291.9921875,-1000.0
49051.76594465699,322.265625,539.55078125,309.5703125,-1000.0
49051.76913430869,-1000.0,-250.9765625,196.2890625,-1000.0
49051.772323960395,-1000.0,-611.328125,181.640625,-1000.0
49051.7755136121,34.1796875,194.3359375,296.38671875,-1000.0
49051.7787032638,578.125,793.45703125,349.609375,-1000.0
49051.781892915504,-895.01953125,250.48828125,253.41796875,-1000.0
49051.78508256721,-1000.0,-299.8046875,203.125,-1000.0
49051.78827221891,-157.2265625,61.03515625,291.015625,-1000.0
49051.79146187061,999.51171875,744.140625,346.19140625,-1000.0
49051.794651522316,-259.27734375,395.01953125,284.1796875,-992.1875
49051.79784117402,-1000.0,-172.36328125,244.62890625,-1000.0
49051.80103082572,-444.82421875,-79.58984375,283.203125,-1000.0
49051.817198161894,999.51171875,603.515625,349.609375,-789.55078125
49051.82106283783,210.44921875,526.85546875,291.9921875,-877.9296875
49051.824927513764,-1000.0,-30.2734375,233.3984375,-1000.0
49051.8287921897,-982.91015625,-175.29296875,248.046875,-1000.0
49051.832656865634,561.03515625,452.63671875,335.44921875,-399.4140625
49051.83652154157,405.2734375,809.08203125,341.796875,-380.859375
49051.840386217504,-1000.0,205.078125,252.9296875,-1000.0
49051.84425089344,-1000.0,-277.34375,224.609375,-1000.0
49051.84811556937,-49.8046875,92.7734375,272.94921875,-44.921875
49051.85198024531,718.26171875,734.375,328.125,682.6171875
49051.85584492124,-738.28125,333.984375,277.83203125,-783.203125
49051.85970959718,-1000.0,-206.54296875,260.7421875,-536.1328125
49051.86357427311,-238.76953125,-146.484375,293.45703125,744.62890625
49051.86743894905,999.51171875,424.8046875,299.8046875,983.88671875
49051.87130362498,-45.41015625,431.15234375,271.97265625,-55.17578125
49051.87516830092,-1000.0,-170.8984375,223.14453125,-440.91796875
49051.87903297685,-645.5078125,-298.33984375,238.76953125,484.375
49051.88289765279,938.96484375,563.96484375,362.79296875,999.51171875
49051.88676232872,274.4140625,787.109375,340.33203125,687.01171875
49051.89062700466,-1000.0,0.0,231.4453125,388.18359375
49051.892273289464,-1000.0,-380.37109375,205.078125,785.15625
49051.89601916057,310.546875,266.6015625,304.19921875,989.74609375
49051.89976503168,454.1015625,750.0,333.49609375,938.96484375
49051.90351090279,-999.51171875,121.58203125,273.4375,952.63671875
49051.9072567739,-1000.0,-561.5234375,186.5234375,919.921875
49051.91100264501,-112.3046875,-47.36328125,247.0703125,911.62109375
49051.914748516116,865.234375,814.453125,346.6796875,998.53515625
49051.918494387224,-548.33984375,357.91015625,252.44140625,514.16015625
49051.92224025833,-1000.0,-275.390625,206.0546875,376.46484375
49051.92598612944,-240.72265625,-38.0859375,274.4140625,885.25390625
49051.92973200055,999.51171875,758.30078125,345.703125,999.51171875
49051.93347787166,57.12890625,633.30078125,316.89453125,675.29296875
49051.93722374277,-1000.0,-13.671875,250.9765625,521.97265625
49051.940969613875,-737.3046875,-182.6171875,250.48828125,884.27734375
49051.944715484984,860.3515625,526.3671875,340.33203125,999.51171875
49051.94846135609,287.109375,538.57421875,300.29296875,800.29296875
49051.9522072272,-1000.0,-213.37890625,210.44921875,17.08984375
49051.95595309831,-1000.0,-268.5546875,236.81640625,-41.015625
49051.95969896942,264.16015625,343.75,330.56640625,973.6328125
49051.96344484053,590.8203125,708.0078125,313.96484375,487.79296875
49051.96584764593,-931.640625,253.41796875,257.8125,-878.90625
49051.96948383514,-1000.0,-132.8125,250.9765625,-925.78125
49051.973120024355,-163.57421875,79.1015625,279.78515625,229.4921875
49051.97675621357,999.51171875,760.25390625,321.2890625,781.25
49051.98039240278,-269.53125,509.765625,265.13671875,-548.828125
49051.98402859199,-1000.0,-187.01171875,196.2890625,-1000.0
49051.987664781205,-440.4296875,-263.18359375,224.12109375,-383.30078125
49051.99130097042,999.51171875,458.49609375,312.98828125,660.64453125
49051.99493715963,195.3125,638.671875,291.9921875,-432.12890625
49051.99857334884,-1000.0,-19.04296875,214.84375,-1000.0
49052.002209538055,-846.6796875,-301.26953125,209.9609375,-951.66015625
49052.00584572727,467.28515625,371.09375,313.4765625,-196.77734375
49052.00948191648,-73.2421875,658.203125,303.7109375,-446.77734375
49052.01311810569,-1000.0,63.96484375,236.81640625,-1000.0
49052.016754294906,-1000.0,-424.8046875,191.40625,-1000.0
49052.02039048412,2.44140625,116.69921875,276.3671875,-546.875
49052.02402667333,552.24609375,854.4921875,366.69921875,-358.3984375
49052.02766286254,-895.01953125,304.6875,272.94921875,-1000.0
49052.031299051756,-1000.0,-516.6015625,160.64453125,-1000.0
49052.03493524097,-187.98828125,-310.05859375,212.40234375,-850.5859375
49052.05627919759,888.671875,572.75390625,311.5234375,-747.55859375
49052.06012954388,-457.51953125,334.9609375,261.23046875,-997.0703125
49052.063979890176,-1000.0,-555.17578125,166.50390625,-1000.0
49052.06783023647,-797.8515625,-608.3984375,157.2265625,-989.74609375
49052.07168058276,681.15234375,370.1171875,293.9453125,-1000.0
49052.075530929054,95.703125,486.328125,311.03515625,-1000.0
49052.07938127535,-1000.0,-235.83984375,224.609375,-1000.0
49052.08323162164,-1000.0,-506.34765625,203.125,-1000.0
49052.08708196793,55.6640625,134.765625,283.69140625,-1000.0
49052.090932314226,283.69140625,409.66796875,277.34375,-1000.0
49052.09478266052,-1000.0,-382.8125,160.15625,-1000.0
49052.09863300681,-1000.0,-724.12109375,124.0234375,-1000.0
49052.102483353105,-70.3125,-169.921875,221.6796875,-1000.0
49052.1063336994,333.984375,396.97265625,258.7890625,-1000.0
49052.11018404569,-969.7265625,-38.57421875,202.1484375,-1000.0
49052.11403439198,-1000.0,-585.44921875,159.1796875,-1000.0
49052.117884738276,-627.44140625,-447.265625,192.87109375,-1000.0
49052.12173508457,389.16015625,293.45703125,292.48046875,-1000.0
49052.12558543086,-628.41796875,181.640625,261.71875,-1000.0
49052.129435777155,-1000.0,-454.1015625,207.51953125,-1000.0
49052.131247927304,-1000.0,-603.515625,194.3359375,-1000.0
49052.13498708526,-46.875,66.89453125,277.83203125,-1000.0
49052.13872624321,-133.7890625,191.40625,257.8125,-1000.0
49052.142465401164,-1000.0,-504.8828125,155.76171875,-1000.0
49052.14620455912,-1000.0,-822.75390625,120.60546875,-1000.0
49052.14994371707,-143.5546875,-342.7734375,228.02734375,-1000.0
49052.153682875025,148.4375,33.69140625,236.328125,-1000.0
49052.15742203298,-1000.0,-400.87890625,137.6953125,-1000.0
49052.16116119093,-1000.0,-876.953125,27.83203125,-1000.0
49052.164900348886,-412.59765625,-443.359375,117.1875,-1000.0
49052.16863950684,112.79296875,324.70703125,294.921875,-1000.0
49052.17237866479,-960.9375,-34.66796875,230.95703125,-1000.0
49052.176117822746,-1000.0,-684.5703125,153.3203125,-1000.0
49052.1798569807,-910.64453125,-684.5703125,164.55078125,-1000.0
49052.18359613865,-289.0625,124.51171875,277.83203125,-1000.0
49052.18733529661,-738.28125,99.12109375,232.421875,-1000.0
49052.19107445456,-1000.0,-682.12890625,143.06640625,-1000.0
49052.194813612514,-1000.0,-931.15234375,145.99609375,-1000.0
49052.19855277047,-158.69140625,-33.203125,261.71875,-1000.0
49052.20229192842,-120.60546875,341.796875,274.90234375,-1000.0
49052.20613913585,-1000.0,-479.98046875,134.27734375,-1000.0
49052.20989624344,-1000.0,-907.71484375,76.171875,-1000.0
49052.21365335103,-309.08203125,-245.60546875,221.19140625,-1000.0
49052.217410458616,89.84375,303.7109375,278.3203125,-1000.0
49052.221167566204,-1000.0,-239.74609375,193.359375,-1000.0
49052.22492467379,-1000.0,-800.29296875,143.5546875,-1000.0
49052.22868178138,-865.72265625,-551.26953125,186.03515625,-1000.0
49052.23243888897,-658.203125,120.1171875,250.0,-1000.0
49052.23619599656,-957.51953125,-314.94140625,193.359375,-1000.0
49052.239953104145,-1000.0,-979.98046875,65.91796875,-1000.0
49052.24371021173,-979.4921875,-723.14453125,116.2109375,-1000.0
49052.24746731932,-815.4296875,81.54296875,272.94921875,-1000.0
49052.25122442691,-926.26953125,0.0,203.125,-1000.0
49052.2549815345,-1000.0,-686.5234375,114.74609375,-1000.0
49052.258738642086,-989.2578125,-872.55859375,56.15234375,-1000.0
49052.262495749674,-950.1953125,-263.18359375,176.26953125,-1000.0
