lsl_timestamp,ch1,ch2,ch3,ch4
41510.78950455492,25.87890625,-25.390625,-55.6640625,47.8515625
41510.79339308293,22.4609375,-34.1796875,-64.94140625,19.04296875
41510.79728161094,33.69140625,-23.4375,-65.4296875,17.08984375
41510.83616689102,-28.80859375,-38.0859375,-48.828125,11.71875
41510.84005541903,-44.921875,-11.23046875,-57.12890625,-2.44140625
41510.84394394704,2.9296875,-1.46484375,-51.7578125,4.39453125
41510.892982911326,-20.5078125,-11.23046875,-58.10546875,-9.765625
41510.89670067906,-12.6953125,-12.20703125,-51.26953125,-7.8125
41510.93759612417,-32.2265625,-12.20703125,-56.640625,-5.37109375
41510.941313891904,-48.828125,-26.3671875,-48.33984375,-16.11328125
41510.94503165964,-29.78515625,-34.1796875,-49.31640625,-25.390625
41510.953212756525,-71.77734375,-24.4140625,-41.9921875,-28.3203125
41510.98421526157,-101.5625,-21.97265625,-39.55078125,-41.9921875
41510.9880905747,-102.05078125,-12.20703125,-34.1796875,-59.5703125
41511.04285704744,-155.76171875,-45.8984375,-29.296875,-83.984375
41511.0476089413,-144.04296875,-42.48046875,-27.83203125,-80.078125
41511.05236083516,-100.09765625,-42.96875,-28.80859375,-84.47265625
41511.05711272902,-66.89453125,-41.50390625,-28.3203125,-88.37890625
41511.09987977375,-71.77734375,-23.4375,-29.296875,-70.3125
41511.10463166761,-119.140625,-41.50390625,-29.78515625,-50.29296875
41511.116489435684,-62.01171875,-23.92578125,-47.8515625,-47.36328125
41511.11906882028,-90.8203125,-27.83203125,-55.6640625,-49.8046875
41511.12164820487,-86.42578125,-20.5078125,-36.1328125,-58.10546875
41511.12422758946,-55.6640625,-25.87890625,-33.69140625,-56.640625
41511.147442050795,2.44140625,-25.87890625,-35.15625,-57.12890625
41511.15002143539,-14.6484375,-26.85546875,-41.9921875,-40.0390625
41511.21561762546,-41.50390625,-16.11328125,-40.52734375,-38.0859375
41511.219122350245,-15.13671875,-12.20703125,-39.55078125,-36.62109375
41511.268599881594,-67.3828125,-9.765625,-51.26953125,-35.15625
41511.273404666594,-53.22265625,-12.6953125,-39.55078125,-31.25
41511.27820945159,-44.921875,-11.71875,-28.80859375,-32.2265625
41511.32625730159,-79.58984375,-10.25390625,-41.015625,-34.66796875
41511.33106208659,-62.98828125,-2.44140625,-40.0390625,-35.15625
41511.33586687159,-56.640625,-3.90625,-31.25,-32.71484375
41511.357195677454,-51.7578125,-11.71875,-38.57421875,-43.9453125
41511.360875357685,-51.7578125,-7.8125,-40.0390625,-43.45703125
41511.40135184022,-66.40625,-8.7890625,-34.1796875,-46.38671875
41511.40503152045,-42.48046875,-20.99609375,-35.15625,-44.43359375
41511.40871120068,-25.390625,-20.99609375,-39.55078125,-51.7578125
41511.41239088091,-61.03515625,-15.625,-47.36328125,-53.7109375
41511.450848688124,-71.2890625,-9.765625,-34.1796875,-45.8984375
41511.45481345827,-51.26953125,-1.953125,-30.2734375,-46.875
41511.45877822842,-34.1796875,-5.859375,-29.78515625,-37.109375
41511.4932685055,-47.36328125,-16.6015625,-39.0625,-43.45703125
41511.49678379322,-41.015625,-20.01953125,-33.69140625,-44.43359375
41511.53545195811,-32.71484375,-1.953125,-19.53125,-29.78515625
41511.538967245826,-19.53125,-12.20703125,-17.08984375,-28.80859375
41511.54248253354,-12.20703125,-35.64453125,-12.20703125,-19.04296875
41511.58222060377,-42.96875,2.44140625,-28.3203125,-34.1796875
41511.58596740878,-36.1328125,5.37109375,-34.66796875,-38.0859375
41511.589714213784,-29.78515625,4.39453125,-31.25,-28.3203125
41511.62718226385,0.0,-10.25390625,-22.4609375,-17.08984375
41511.63092906886,-8.30078125,-3.90625,-25.87890625,-20.5078125
41511.677920730406,-40.0390625,0.0,-23.4375,-26.3671875
41511.68140442955,-16.11328125,-3.41796875,-25.87890625,-20.5078125
41511.6848881287,2.44140625,1.46484375,-25.87890625,-21.484375
41511.68837182785,-8.7890625,1.46484375,-21.484375,-10.25390625
41511.73354015284,30.2734375,6.34765625,-36.1328125,-21.97265625
41511.738321723235,35.15625,2.44140625,-34.1796875,-30.76171875
41511.74310329363,-24.90234375,-5.37109375,-32.2265625,-30.76171875
41511.790918997576,-11.71875,-10.7421875,-39.0625,-49.31640625
41511.79570056797,-7.8125,-7.32421875,-30.76171875,-32.71484375
41511.800482138366,-2.9296875,-7.32421875,-21.97265625,-29.78515625
41511.83655823058,-18.5546875,-15.13671875,-16.6015625,-28.3203125
41511.841214568005,-25.390625,-6.34765625,-15.625,-34.66796875
41511.8924342797,-23.92578125,-11.23046875,-10.25390625,-18.5546875
41511.89709061713,-23.4375,-17.578125,-18.06640625,-20.01953125
41511.90174695456,-6.8359375,-15.13671875,-18.5546875,-7.32421875
41511.91155453673,-26.85546875,-20.99609375,-16.11328125,-38.0859375
41511.915011851,-50.29296875,-13.671875,-12.20703125,-37.109375
41511.92884110808,-21.97265625,-6.34765625,-4.8828125,-30.76171875
41511.973392446576,-56.15234375,16.6015625,-20.5078125,-77.63671875
41511.978173153286,-92.28515625,13.671875,-20.5078125,-83.0078125
41511.982953859995,-87.890625,6.8359375,-20.01953125,-81.54296875
41512.03076092709,-221.19140625,-37.59765625,22.94921875,-201.171875
41512.0355416338,-228.02734375,-53.7109375,3.41796875,-204.1015625
41512.06089198724,-70.80078125,-27.83203125,-0.48828125,-72.75390625
41512.064504004855,-91.796875,-22.4609375,0.9765625,-74.70703125
41512.06811602247,-97.16796875,-14.6484375,0.0,-73.73046875
41512.104236198626,-26.85546875,-41.015625,-15.13671875,-26.3671875
41512.10784821624,-1.46484375,-40.0390625,-14.16015625,-22.4609375
41512.11146023386,1.953125,-5.37109375,-12.6953125,-15.13671875
41512.155706721656,19.04296875,-27.83203125,-22.94921875,-13.671875
41512.15978259918,-6.34765625,-20.5078125,-23.92578125,-6.34765625
41512.1638584767,-54.6875,-29.78515625,-15.13671875,4.39453125
41512.19640414351,-3.41796875,-40.0390625,-13.18359375,24.4140625
41512.199743703575,14.16015625,-19.04296875,-17.08984375,18.06640625
41512.20308326364,32.2265625,-1.46484375,-31.73828125,10.7421875
41512.23647886426,-34.1796875,15.625,-21.97265625,4.8828125
41512.23981842432,-11.23046875,-3.41796875,-14.16015625,0.0
41512.24315798438,23.92578125,-24.90234375,-12.6953125,2.44140625
41512.246497544445,34.1796875,-30.2734375,-17.578125,3.41796875
41512.289770536474,-31.25,-20.5078125,-17.578125,12.20703125
41512.33512492993,-31.25,0.0,-21.97265625,-20.01953125
41512.33890446272,-45.8984375,0.48828125,-23.92578125,-24.4140625
41512.34268399551,-25.87890625,-19.53125,-26.85546875,-23.4375
41512.38832979427,-27.34375,-4.39453125,-13.671875,-25.390625
41512.39282733805,-22.4609375,-5.37109375,-23.4375,-31.73828125
41512.437591804126,-55.17578125,-18.06640625,-14.16015625,-37.109375
41512.441404984,-53.7109375,-23.4375,-14.16015625,-33.203125
41512.44521816387,-62.98828125,-8.30078125,-10.7421875,-34.66796875
41512.44903134374,-43.9453125,-3.90625,-13.671875,-43.9453125
41512.48334996259,-55.17578125,-33.203125,-20.5078125,-32.2265625
41512.48716314246,-47.36328125,-21.484375,-18.5546875,-34.66796875
41512.49097632233,-22.94921875,-0.48828125,-27.34375,-41.015625
41512.52940749333,-34.1796875,-1.953125,-9.765625,-52.734375
41512.53334189229,-53.22265625,-1.46484375,-18.5546875,-49.8046875
41512.537276291245,-51.26953125,-15.625,-25.87890625,-43.9453125
41512.5766202808,-26.85546875,-10.25390625,-13.18359375,-40.52734375
41512.58055467976,-25.390625,-20.01953125,-14.6484375,-38.57421875
41512.63336688201,-58.10546875,-10.25390625,-21.484375,-46.875
41512.63803634241,-39.55078125,-14.16015625,-18.06640625,-42.48046875
41512.64270580281,-24.90234375,-5.37109375,-17.578125,-38.0859375
41512.663318023864,-54.19921875,-25.390625,-20.01953125,-21.484375
41512.66571148594,-48.828125,-27.83203125,-16.6015625,-33.69140625
41512.66810494802,-34.1796875,-17.578125,-18.5546875,-44.43359375
41512.692039568785,-36.1328125,-14.6484375,-11.71875,-25.87890625
41512.69443303086,-40.0390625,-18.06640625,-6.8359375,-21.97265625
41512.76634925811,-35.15625,-15.13671875,-26.85546875,-15.13671875
41512.77099501339,-27.34375,-13.18359375,-20.01953125,-1.953125
41512.77564076866,-41.015625,-10.25390625,-12.6953125,-11.71875
41512.822098321405,-42.48046875,-19.04296875,-8.7890625,-21.97265625
41512.82674407668,-13.18359375,-14.6484375,-7.8125,-18.5546875
41512.831389831954,-12.20703125,-0.9765625,-12.6953125,-21.484375
41512.85783648937,-25.87890625,-3.90625,-21.484375,-26.85546875
41512.86160092101,-63.96484375,-18.5546875,-17.08984375,-32.2265625
41512.86536535265,-80.56640625,-34.66796875,-11.23046875,-25.87890625
41512.86912978429,-55.17578125,-39.55078125,-10.7421875,-29.296875
41512.90156656855,-59.5703125,-15.13671875,-21.484375,-40.0390625
41512.90527704706,-97.65625,-16.6015625,-20.01953125,-33.69140625
41512.946092310645,-19.04296875,-1.46484375,-16.6015625,-8.7890625
41512.94980278915,-61.5234375,-12.6953125,-12.6953125,-23.4375
41512.95351326766,-59.08203125,-0.48828125,-23.4375,-40.52734375
41512.99383335864,-25.390625,-9.765625,-29.296875,-56.640625
41512.99760316426,-32.71484375,-15.625,-26.3671875,-53.7109375
41513.00137296988,-25.87890625,-15.625,-16.6015625,-45.41015625
41513.03907102606,-77.1484375,-4.39453125,-17.08984375,-46.875
41513.04284083168,-65.4296875,-11.71875,-18.06640625,-39.0625
41513.0466106373,-72.75390625,-8.30078125,-15.625,-39.0625
41513.05785840697,-56.640625,-0.9765625,-14.6484375,-31.73828125
41513.084249622225,-47.8515625,-8.30078125,-24.4140625,-39.55078125
41513.144556639294,-97.16796875,0.9765625,-9.765625,-50.29296875
41513.14947317501,-100.5859375,4.39453125,-7.8125,-68.359375
41513.15438971073,-78.61328125,-12.20703125,4.8828125,-78.125
41513.20355506793,-145.99609375,-7.32421875,12.6953125,-117.67578125
41513.20847160365,-134.765625,0.0,-5.859375,-104.98046875
41513.23305030531,-2.44140625,-37.59765625,-18.5546875,-3.41796875
41513.235824542324,-1.953125,-16.6015625,-9.27734375,17.578125
41513.23859877934,1.46484375,10.7421875,-6.8359375,20.01953125
41513.26634114949,69.82421875,-8.7890625,-6.34765625,27.34375
41513.2691153865,62.98828125,-0.9765625,-20.99609375,25.87890625
41513.27188962352,26.85546875,-13.671875,-20.5078125,32.71484375
41513.323460810636,32.2265625,-21.484375,-7.8125,26.3671875
41513.32728147431,25.390625,-20.99609375,-5.37109375,19.04296875
41513.331102137985,33.69140625,-19.04296875,-9.27734375,16.6015625
41513.36166744738,20.5078125,-21.97265625,-25.390625,35.15625
41513.36704442382,58.10546875,-13.18359375,-19.04296875,30.2734375
41513.37064082313,41.9921875,-16.11328125,-11.71875,18.06640625
41513.410201215505,-17.08984375,-7.32421875,-18.06640625,1.46484375
41513.41379761481,-8.7890625,-20.99609375,-10.25390625,7.8125
41513.41739401412,-1.953125,-28.80859375,-1.953125,18.06640625
41513.45933093247,-25.390625,-22.94921875,-13.18359375,-17.578125
41513.463128562886,-11.71875,-20.99609375,-13.18359375,-7.8125
41513.4669261933,-6.34765625,-23.92578125,-10.25390625,6.8359375
41513.50490249746,-22.4609375,-40.52734375,-17.08984375,14.6484375
41513.50870012787,-4.8828125,-41.50390625,-12.20703125,2.9296875
41513.56581310086,-28.3203125,-10.7421875,-29.78515625,0.48828125
41513.5699126199,-27.34375,-16.11328125,-27.83203125,9.765625
41513.574012138946,-26.85546875,-29.296875,-20.5078125,7.32421875
41513.607790059265,-72.265625,-18.06640625,-29.78515625,-2.44140625
41513.61159243661,-64.453125,-25.390625,-24.4140625,-10.25390625
41513.615394813954,-32.71484375,-33.203125,-29.78515625,-23.92578125
41513.653418587404,-41.015625,4.39453125,-45.8984375,-58.59375
41513.65722096475,-14.16015625,0.48828125,-47.8515625,-41.50390625
41513.661023342094,-33.69140625,-10.7421875,-47.36328125,-48.828125
41513.697280492524,-75.68359375,15.625,-80.078125,-61.03515625
41513.69987684043,-56.15234375,6.8359375,-87.40234375,-74.70703125
41513.702473188336,-20.01953125,24.4140625,-90.33203125,-80.078125
41513.72843666739,-36.1328125,-17.578125,-92.28515625,-49.31640625
41513.7310330153,-55.6640625,-17.578125,-80.56640625,-38.0859375
41513.798886648096,-25.87890625,-40.0390625,-64.94140625,-30.76171875
41513.80330744562,-69.82421875,-34.66796875,-55.17578125,-11.71875
41513.80772824314,-21.484375,-23.92578125,-56.640625,-9.27734375
41513.81214904066,-4.8828125,-17.578125,-63.4765625,-10.25390625
41513.83231545234,-8.7890625,-22.94921875,-45.8984375,-3.90625
41513.83506470234,-10.25390625,-23.92578125,-41.015625,-2.44140625
41513.86530645235,-56.15234375,-66.89453125,-8.7890625,-3.41796875
41513.868055702354,-64.453125,-77.63671875,-8.30078125,-6.34765625
41513.870804952356,-66.40625,-80.56640625,-1.953125,-2.44140625
41513.87355420236,-47.36328125,-82.51953125,1.953125,3.41796875
41513.937909898064,-38.0859375,-63.4765625,-13.18359375,-9.27734375
41513.95743438251,-25.87890625,-44.921875,-26.85546875,4.8828125
41513.971380442825,25.390625,-47.36328125,-29.296875,-4.39453125
41513.97416965489,17.08984375,-58.10546875,-26.3671875,-2.44140625
41514.02741582337,-3.41796875,-43.45703125,-32.71484375,-18.06640625
41514.03116267119,-7.32421875,-44.43359375,-32.71484375,-17.08984375
41514.03490951901,-32.71484375,-40.52734375,-23.4375,-7.8125
41514.073375254855,-64.453125,-32.71484375,-26.3671875,-13.671875
41514.077192846045,-53.7109375,-37.109375,-27.83203125,-3.41796875
41514.081010437236,-37.109375,-33.69140625,-27.83203125,-10.25390625
41514.11536875795,-8.7890625,-28.3203125,-20.5078125,-0.9765625
41514.11918634914,-6.8359375,-28.80859375,-18.06640625,12.20703125
41514.12300394033,20.99609375,-38.57421875,-21.97265625,11.23046875
41514.19288536715,-34.66796875,-29.78515625,-22.94921875,2.9296875
41514.19865851627,-53.22265625,-34.1796875,-19.04296875,5.859375
41514.204431665385,-30.76171875,-41.50390625,-19.53125,0.9765625
41514.26216315656,-38.0859375,-35.15625,-21.484375,0.9765625
41514.26793630568,-24.90234375,-28.80859375,-17.08984375,6.8359375
41514.2737094548,4.39453125,-11.71875,-22.94921875,-3.41796875
41514.25642333219,-16.6015625,-19.53125,-31.25,-13.671875
41514.26021594101,-30.76171875,-38.57421875,-26.85546875,-2.9296875
41514.310773038604,-30.2734375,-15.625,-34.1796875,-15.625
41514.3143958032,-18.06640625,-8.30078125,-31.73828125,-18.06640625
41514.3180185678,-8.30078125,-3.90625,-28.80859375,-17.578125
41514.35424621378,-36.62109375,-7.8125,-32.2265625,-22.4609375
41514.357868978375,-27.83203125,-13.671875,-31.73828125,-16.11328125
41514.36149174297,-34.66796875,-18.5546875,-28.80859375,-10.25390625
41514.403551424846,-34.66796875,-3.90625,-31.25,-20.5078125
41514.40751022585,-27.83203125,-14.6484375,-31.25,-17.578125
41514.411469026854,-14.16015625,-19.53125,-26.3671875,-18.06640625
41514.451057036895,-5.859375,-9.765625,-34.66796875,-21.97265625
41514.4550158379,-5.37109375,-21.97265625,-33.69140625,-23.4375
41514.4589746389,-47.8515625,-8.7890625,-35.15625,-19.53125
41514.51706666534,-59.08203125,-26.3671875,-42.48046875,-33.69140625
41514.522393616586,-34.1796875,-26.85546875,-38.57421875,-35.64453125
41514.52772056783,-62.01171875,-18.06640625,-37.59765625,-48.828125
41514.53696663462,-40.52734375,-18.5546875,-29.78515625,-55.6640625
41514.53842884541,-32.71484375,-10.7421875,-33.69140625,-61.5234375
41514.53989105619,-61.03515625,0.0,-32.71484375,-51.26953125
41514.55451316404,-11.71875,-14.6484375,-17.08984375,-30.76171875
41514.555975374824,-35.64453125,-11.71875,-22.4609375,-32.71484375
41514.64235044822,-13.671875,-20.5078125,-31.25,-41.9921875
41514.64599581265,-29.296875,-10.7421875,-29.296875,-44.921875
41514.64964117708,-44.921875,-7.32421875,-22.94921875,-47.8515625
41514.68609482136,-17.08984375,-7.8125,-14.16015625,-45.8984375
41514.689740185786,-25.390625,-9.765625,-16.11328125,-48.828125
41514.731985609134,-52.734375,-3.41796875,-17.578125,-33.69140625
41514.73572998831,-3.41796875,-4.39453125,-16.6015625,-26.85546875
41514.73947436748,-7.32421875,-1.46484375,-19.53125,-20.99609375
41514.779745395695,-31.25,-10.25390625,-21.97265625,-35.15625
41514.78371098469,-23.4375,5.859375,-20.99609375,-35.64453125
41514.78767657368,-37.59765625,6.8359375,-24.4140625,-29.78515625
41514.8273324636,-26.3671875,3.90625,-20.5078125,-21.484375
41514.831298052595,-22.4609375,15.625,-21.484375,-23.4375
41514.83526364159,-25.87890625,21.484375,-24.90234375,-27.83203125
41514.868405827474,-20.99609375,-7.32421875,-24.90234375,-29.78515625
41514.87124072865,-20.5078125,0.48828125,-26.3671875,-35.64453125
41514.87407562983,-18.06640625,-5.859375,-24.90234375,-39.0625
41514.876910531006,-20.5078125,-12.6953125,-25.87890625,-40.52734375
41514.9024246416,-70.3125,-5.37109375,-10.7421875,-40.0390625
41514.93097209676,-130.37109375,23.4375,-11.71875,-116.69921875
41514.957066044844,-170.8984375,-19.53125,7.8125,-173.33984375
41514.960793751714,-189.453125,-19.53125,-2.44140625,-190.4296875
41514.96452145858,-208.984375,-18.5546875,-1.46484375,-181.640625
41515.01659747026,-93.26171875,-27.83203125,-15.13671875,-91.796875
41515.02141808672,-93.75,-10.7421875,-16.6015625,-69.3359375
41515.07444486775,5.859375,-21.97265625,-24.90234375,-3.90625
41515.07926548421,22.4609375,-8.30078125,-25.390625,-2.9296875
41515.09372733358,-6.34765625,2.9296875,-20.99609375,3.41796875
41515.10727017732,-30.2734375,-5.859375,-27.83203125,2.44140625
41515.11098906041,-16.6015625,3.90625,-27.34375,-1.953125
41515.1147079435,35.15625,1.953125,-20.01953125,3.41796875
41515.151896774405,13.18359375,-10.25390625,-12.20703125,5.859375
41515.155615657495,9.765625,-20.99609375,-17.08984375,6.34765625
41515.22060636496,-3.41796875,4.8828125,-16.11328125,7.8125
41515.22596517707,3.41796875,1.46484375,-17.578125,-0.9765625
41515.23132398919,0.9765625,-5.37109375,-20.01953125,-1.953125
41515.236682801304,20.01953125,-11.23046875,-18.5546875,-2.9296875
41515.24076196928,-20.5078125,-13.671875,-24.4140625,-20.01953125
41515.242211966804,-4.39453125,-7.8125,-20.01953125,-21.97265625
41515.24366196433,-11.23046875,-11.23046875,-21.484375,-24.4140625
41515.24511196185,-13.18359375,-19.04296875,-25.390625,-15.13671875
41515.25816193955,-20.01953125,-16.6015625,-20.01953125,-20.01953125
41515.25961193707,-48.33984375,-18.5546875,-17.08984375,-16.6015625
41515.33628784039,-30.2734375,-0.9765625,-15.13671875,-26.3671875
41515.34027991867,1.46484375,-2.9296875,-13.671875,-20.99609375
41515.384192779755,-11.23046875,-6.8359375,-14.6484375,-15.625
41515.388184858035,26.85546875,-1.953125,-14.16015625,-19.53125
41515.443309064605,-25.87890625,-4.8828125,-23.92578125,-45.8984375
41515.4469775272,-5.859375,-8.30078125,-21.97265625,-38.57421875
41515.4506459898,-33.69140625,-9.765625,-15.13671875,-32.2265625
41515.45431445239,-41.50390625,-7.8125,-13.18359375,-19.04296875
41515.4822506016,-32.71484375,-9.765625,-33.203125,-32.71484375
41515.485993565715,-4.39453125,-8.7890625,-36.62109375,-31.73828125
41515.52716617099,-53.7109375,-18.5546875,-20.5078125,-39.0625
41515.53090913511,-40.52734375,-6.34765625,-21.484375,-38.57421875
41515.534652099224,-31.25,11.71875,-20.01953125,-27.34375
41515.53839506334,-31.25,-3.41796875,-17.08984375,-25.87890625
41515.58807109452,-25.390625,-0.48828125,-17.578125,-28.80859375
41515.59308937028,0.9765625,-9.765625,-17.578125,-24.90234375
41515.64829040367,-21.484375,-28.3203125,-21.97265625,-19.53125
41515.65330867943,-12.20703125,-21.97265625,-19.04296875,-16.6015625
41515.65832695519,-24.4140625,-12.20703125,-17.08984375,-23.4375
41515.663345230954,-30.2734375,-11.71875,-13.18359375,-17.578125
41515.65864440567,-41.9921875,-11.71875,-17.578125,-22.94921875
41515.66199985998,-17.08984375,-11.23046875,-14.6484375,-21.97265625
41515.708423373064,-10.7421875,-26.85546875,-41.015625,-37.109375
41515.71222159572,11.23046875,-10.7421875,-35.15625,-41.015625
41515.754002044945,11.71875,-9.27734375,-32.2265625,-27.34375
41515.7578002676,5.37109375,-35.64453125,-34.66796875,-25.87890625
41515.76159849026,-59.08203125,-35.15625,-26.85546875,-19.53125
41515.81239633631,-53.7109375,-18.5546875,-32.71484375,-35.15625
41515.81630960353,-28.80859375,-24.90234375,-30.2734375,-30.76171875
41515.820222870745,-14.6484375,0.0,-23.92578125,-26.85546875
41515.85935554292,-106.4453125,-5.37109375,-19.04296875,-95.21484375
41515.863268810135,-128.41796875,-11.71875,-21.484375,-104.00390625
41515.86718207735,-142.08984375,-12.20703125,-24.4140625,-119.140625
41515.87593069512,-123.046875,-7.32421875,-26.3671875,-148.4375
41515.902156523516,-187.01171875,0.48828125,-24.90234375,-151.85546875
41515.90590307043,-190.91796875,-5.37109375,-23.92578125,-149.4140625
41515.947347576905,-105.95703125,-10.25390625,-58.59375,-51.7578125
41515.95112325916,-99.609375,-24.4140625,-45.8984375,-36.62109375
41515.95489894142,-61.03515625,-34.1796875,-42.96875,-26.3671875
41515.992655763985,12.20703125,-12.20703125,-71.77734375,20.01953125
41515.99643144624,16.6015625,-36.62109375,-54.19921875,19.04296875
41516.0002071285,-28.3203125,-46.38671875,-48.828125,6.34765625
41516.038498587965,40.52734375,-20.5078125,-65.4296875,18.5546875
41516.04226310475,16.11328125,-22.4609375,-64.453125,27.34375
41516.08367278936,15.13671875,-23.4375,-52.24609375,35.15625
41516.087437306145,35.64453125,-25.390625,-59.5703125,38.0859375
41516.09120182293,34.66796875,-33.203125,-55.6640625,53.22265625
41516.13778986457,-2.44140625,-40.52734375,-57.6171875,37.59765625
41516.14224771629,19.04296875,-31.73828125,-61.03515625,41.9921875
41516.18645928232,-4.8828125,-34.66796875,-108.88671875,22.94921875
41516.190277748494,10.7421875,-38.57421875,-106.93359375,26.3671875
41516.19409621467,27.34375,-32.71484375,-110.3515625,20.01953125
41516.23228087642,19.04296875,-28.3203125,-139.16015625,10.25390625
41516.2360993426,40.0390625,-27.83203125,-139.16015625,9.765625
41516.28108140621,5.37109375,-30.2734375,-125.48828125,-13.18359375
41516.28510754522,5.37109375,-22.4609375,-122.55859375,-27.34375
41516.28913368423,-12.20703125,-21.484375,-123.53515625,-16.11328125
41516.329395074325,-39.0625,-58.59375,-109.375,-8.7890625
41516.333421213334,-91.796875,-40.0390625,-110.3515625,-14.6484375
41516.33744735234,-60.546875,-24.90234375,-121.09375,-21.484375
41516.37635456758,-14.6484375,-33.69140625,-108.88671875,-25.87890625
41516.3844439062,-31.73828125,-32.71484375,-98.6328125,-4.8828125
41516.38848857551,17.08984375,-54.6875,-98.6328125,-6.8359375
41516.41242468128,-16.6015625,-35.64453125,-83.984375,8.30078125
41516.41510511031,-16.6015625,-32.2265625,-86.9140625,2.9296875
41516.41778553934,28.80859375,-11.71875,-87.40234375,6.34765625
41516.44458982966,13.18359375,-15.625,-70.80078125,13.671875
41516.44727025869,2.44140625,-21.97265625,-67.87109375,24.90234375
41516.50444485715,10.7421875,-20.5078125,-57.12890625,25.87890625
41516.50830646651,-24.90234375,-10.7421875,-62.01171875,6.8359375
41516.51216807587,-32.2265625,6.34765625,-73.2421875,-7.32421875
41516.550784169456,31.73828125,25.87890625,-88.37890625,10.25390625
41516.554645778815,18.5546875,35.64453125,-88.8671875,2.9296875
41516.558507388174,-5.859375,33.203125,-86.9140625,5.37109375
41516.61084397314,-15.625,2.9296875,-69.3359375,-26.3671875
41516.61499043985,10.25390625,27.34375,-68.359375,-23.92578125
41516.61913690656,-14.6484375,31.25,-76.66015625,-31.25
41516.623283373265,-30.76171875,28.3203125,-77.63671875,-38.57421875
41516.6530792108,-27.34375,8.30078125,-62.01171875,-36.62109375
41516.65686373698,4.39453125,-4.39453125,-60.05859375,-40.52734375
41516.69849352491,6.8359375,-17.578125,-62.01171875,-60.546875
41516.70227805109,-54.6875,-0.48828125,-63.96484375,-63.4765625
41516.70984710344,-55.6640625,23.92578125,-56.15234375,-52.734375
41516.742668871586,-61.5234375,12.6953125,-74.21875,-79.58984375
41516.7453074427,-65.4296875,4.39453125,-71.77734375,-71.2890625
41516.74794601382,-78.61328125,-12.20703125,-70.80078125,-70.80078125
41516.77433172499,-86.9140625,-33.203125,-79.1015625,-91.30859375
41516.77697029611,-76.171875,-10.25390625,-74.21875,-84.47265625
41516.84076611642,-49.8046875,-17.578125,-60.546875,-59.5703125
41516.844057084294,-48.828125,-22.4609375,-60.05859375,-70.3125
41516.84734805217,-49.31640625,-26.85546875,-61.03515625,-70.3125
41516.89432235011,-53.7109375,-32.71484375,-57.6171875,-61.03515625
41516.89930888361,-31.25,-43.9453125,-60.05859375,-55.17578125
41516.9042954171,-56.15234375,-31.73828125,-61.03515625,-56.15234375
41516.95416075205,14.6484375,-16.11328125,-64.94140625,-82.03125
41516.959147285546,-2.9296875,-23.4375,-73.2421875,-78.125
41517.02168616682,-45.8984375,-9.27734375,-62.98828125,-73.2421875
41517.02840291518,-15.625,-16.6015625,-65.4296875,-79.1015625
41517.03511966354,10.25390625,-37.59765625,-62.5,-53.7109375
41517.102287147114,-48.33984375,-12.20703125,-63.96484375,-39.0625
41517.10900389547,-20.99609375,-13.18359375,-71.2890625,-44.43359375
41517.11572064383,-13.671875,-7.8125,-77.63671875,-51.7578125
41517.07643308396,13.671875,-28.80859375,-66.89453125,-23.4375
41517.0800969356,-27.34375,-10.7421875,-68.84765625,-40.0390625
41517.08376078724,2.44140625,-3.41796875,-74.70703125,-48.828125
41517.08742463888,20.01953125,-16.6015625,-79.1015625,-41.9921875
41517.11706249296,15.13671875,-18.06640625,-78.125,-21.484375
41517.11946697757,60.05859375,-17.578125,-72.265625,0.48828125
41517.14591630833,6.8359375,-25.87890625,-74.21875,-21.484375
41517.14832079294,13.671875,-12.6953125,-70.3125,-14.16015625
41517.150725277555,25.87890625,-9.765625,-75.1953125,-26.85546875
41517.20734471147,-16.6015625,-30.2734375,-71.2890625,-18.06640625
41517.21097064897,16.11328125,-24.4140625,-69.3359375,-1.953125
41517.21459658648,36.62109375,-8.30078125,-77.63671875,-27.34375
41517.25085596152,-2.44140625,-12.6953125,-82.03125,-34.1796875
41517.25448189903,-28.3203125,-19.04296875,-79.58984375,-28.80859375
41517.32734525521,-25.390625,-8.7890625,-75.1953125,-62.01171875
41517.3323538906,-46.875,-18.5546875,-74.70703125,-75.1953125
41517.337362525985,-43.9453125,-21.484375,-73.2421875,-78.125
41517.357550903995,-98.14453125,-9.27734375,-67.87109375,-140.625
41517.360231158906,-140.13671875,-12.20703125,-78.61328125,-129.39453125
41517.36291141382,-167.48046875,-5.859375,-82.03125,-115.234375
41517.389713962926,-44.921875,-6.8359375,-87.40234375,-56.640625
41517.39239421784,-46.875,0.48828125,-76.171875,-45.41015625
41517.39507447275,-23.92578125,-17.578125,-72.265625,-32.2265625
41517.44759364541,25.87890625,-49.31640625,-70.3125,-3.41796875
41517.45133128412,11.71875,-46.875,-79.1015625,0.0
41517.455068922834,-3.90625,-33.69140625,-83.984375,1.46484375
41517.49244530995,18.5546875,-37.109375,-83.49609375,5.37109375
41517.496182948664,22.94921875,-20.99609375,-85.44921875,0.0
41517.550472114446,-26.3671875,-13.18359375,-81.0546875,-14.16015625
41517.554965549716,-21.97265625,-29.78515625,-86.42578125,-9.765625
41517.559458984986,13.18359375,-30.76171875,-72.75390625,-12.6953125
